#	sample	cell	Sts_score	comments_unified	comments_ADS	final	medbin	mapped	suppl	dupl	mapq	read2	good	pass1	nb_p	nb_r	nb_a	hgsvc_sample	lib_id
1138	HTN7CAFXY_HG01114x02_19s003809-1-1	HG01114x02PE20383	0.0	under_BrdU	incompl_BrdU	0	15	904376	383	386177	45557	235567	236692	1	0.01196	0.1969	0.1	HG01114	02PE20383
1139	HTN7CAFXY_HG01114x02_19s003809-1-1	HG01114x02PE20384	0.0	over_BrdU	2x_BrdU?	0	20	1030260	406	396469	53358	289284	290743	1	0.01196	0.24168	0.1	HG01114	02PE20384
1140	HTN7CAFXY_HG01114x02_19s003809-1-1	HG01114x02PE20385	0.0	low_Q	low_Q	0	2	128657	52	43130	6304	39524	39647	0	0.0	0.0	0.0	HG01114	02PE20385
1141	HTN7CAFXY_HG01114x02_19s003809-1-1	HG01114x02PE20386	1.0	good	no_comments_made	1	8	404245	166	129851	21868	125939	126421	1	0.01196	0.10517	0.1	HG01114	02PE20386
1142	HTN7CAFXY_HG01114x02_19s003809-1-1	HG01114x02PE20387	0.0	low_cov	empty	0	0	22017	16	6748	1412	6909	6932	0	0.0	0.0	0.0	HG01114	02PE20387
1143	HTN7CAFXY_HG01114x02_19s003809-1-1	HG01114x02PE20388	0.0	low_Q	chr_loss	0	11	597952	239	211733	32608	175943	177429	1	0.01196	0.14777	0.1	HG01114	02PE20388
1144	HTN7CAFXY_HG01114x02_19s003809-1-1	HG01114x02PE20389	0.0	low_Q	low_Q	0	1	103430	47	41818	5947	27778	27840	0	0.0	0.0	0.0	HG01114	02PE20389
1145	HTN7CAFXY_HG01114x02_19s003809-1-1	HG01114x02PE20390	0.0	over_BrdU	large_gaps	0	8	454572	159	173349	21442	129564	130058	1	0.01196	0.10833	0.1	HG01114	02PE20390
1146	HTN7CAFXY_HG01114x02_19s003809-1-1	HG01114x02PE20391	1.0	good	no_comments_made	1	9	506345	180	191884	27679	142957	143645	1	0.01196	0.11964	0.1	HG01114	02PE20391
1147	HTN7CAFXY_HG01114x02_19s003809-1-1	HG01114x02PE20392	1.0	good	no_comments_made	1	18	969910	464	384024	52974	265732	266716	1	0.01196	0.22165	0.1	HG01114	02PE20392
1148	HTN7CAFXY_HG01114x02_19s003809-1-1	HG01114x02PE20393	0.0	under_BrdU	incompl_BrdU	0	20	1049994	458	382896	56541	304326	305773	1	0.01196	0.2544	0.1	HG01114	02PE20393
1149	HTN7CAFXY_HG01114x02_19s003809-1-1	HG01114x02PE20394	0.0	under_BrdU	incompl_BrdU	0	16	888647	396	347259	48559	245853	246580	1	0.01196	0.20479	0.1	HG01114	02PE20394
1150	HTN7CAFXY_HG01114x02_19s003809-1-1	HG01114x02PE20395	1.0	high_Q	nice	1	25	1326594	659	495110	79126	375188	376511	1	0.01196	0.31261	0.1	HG01114	02PE20395
1151	HTN7CAFXY_HG01114x02_19s003809-1-1	HG01114x02PE20396	1.0	OK	some_bg	1	14	675107	411	194571	40917	219234	219974	1	0.01196	0.18248	0.1	HG01114	02PE20396
1152	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20401	1.0	good	no_comments_made	1	22	1145858	657	387972	88801	333045	335383	1	0.25056	7.61306	0.1	HG01505	02PE20401
1153	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20402	1.0	good	no_comments_made	1	33	1634496	914	528461	124695	488186	492240	1	0.25056	11.1788	0.1	HG01505	02PE20402
1154	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20403	0.0	low_cov	empty	0	0	6863	8	2055	764	2022	2014	0	0.0	0.0	0.0	HG01505	02PE20403
1155	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20404	0.0	low_Q	not_very_nice	0	5	241938	143	69776	16907	77242	77870	1	0.25056	1.77036	0.1	HG01505	02PE20404
1156	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20405	1.0	good	no_comments_made	1	25	1263537	735	407466	93524	379536	382276	1	0.25056	8.68942	0.1	HG01505	02PE20405
1157	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20406	1.0	good	no_comments_made	1	16	779346	379	219730	55789	250788	252660	1	0.25056	5.7458	0.1	HG01505	02PE20406
1158	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20407	0.5	OK	just_OK	1	8	414608	231	121047	32244	130108	130978	1	0.25056	2.97367	0.1	HG01505	02PE20407
1159	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20408	1.0	good	no_comments_made	1	20	1001323	553	316786	75041	303463	305480	1	0.25056	6.9412	0.1	HG01505	02PE20408
1160	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20409	1.0	good	no_comments_made	1	30	1453575	808	432708	111819	452395	455845	1	0.25056	10.3523	0.1	HG01505	02PE20409
1161	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20410	0.0	under_BrdU	incompl_BrdU	0	34	1791075	908	609627	123678	526423	530439	1	0.25056	12.0689	0.1	HG01505	02PE20410
1162	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20411	1.0	good	no_comments_made	1	9	422594	252	97693	31625	145953	147071	1	0.25056	3.34014	0.1	HG01505	02PE20411
1163	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20412	1.0	good	no_comments_made	1	16	750662	288	214725	54194	239451	242004	1	0.25056	5.5165	0.1	HG01505	02PE20412
1164	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20413	1.0	good	no_comments_made	1	19	940464	531	286727	71127	289971	292108	1	0.25056	6.63069	0.1	HG01505	02PE20413
1165	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20414	1.0	good	no_comments_made	1	23	1155607	537	383317	82872	343148	345733	1	0.25056	7.86404	0.1	HG01505	02PE20414
1166	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20415	1.0	good	no_comments_made	1	18	894575	511	269912	68585	276879	278688	1	0.25056	6.32546	0.1	HG01505	02PE20415
1167	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20416	0.0	under_BrdU	incompl_BrdU	0	17	754506	461	172904	58541	260330	262270	1	0.25056	5.95616	0.1	HG01505	02PE20416
1168	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20417	0.0	under_BrdU	incompl_BrdU	0	21	1050318	510	331651	70469	322716	324972	1	0.25056	7.39346	0.1	HG01505	02PE20417
1169	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20418	0.0	under_BrdU	incompl_BrdU	0	29	1449661	798	460064	102755	441423	444621	1	0.25056	10.1092	0.1	HG01505	02PE20418
1170	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20419	1.0	good	no_comments_made	1	9	445731	199	122232	31881	145219	146200	1	0.25056	3.32708	0.1	HG01505	02PE20419
1171	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20420	0.0	under_BrdU	incompl_BrdU	0	34	1641763	800	507709	120614	504428	508212	1	0.25056	11.551	0.1	HG01505	02PE20420
1172	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20421	1.0	good	no_comments_made	1	17	776214	403	206616	58730	254382	256083	1	0.25056	5.82115	0.1	HG01505	02PE20421
1173	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20422	1.0	good	no_comments_made	1	25	1155032	631	322307	84528	372425	375141	1	0.25056	8.53008	0.1	HG01505	02PE20422
1174	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20423	0.0	low_cov	low_cov	0	1	69335	44	12661	4290	26086	26254	0	0.0	0.0	0.0	HG01505	02PE20423
1175	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20424	0.0	wgs	wgs	0	87	5031846	3513	2255245	287104	1238462	1247522	1	0.25056	28.4116	0.1	HG01505	02PE20424
1176	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20425	1.0	good	no_comments_made	1	19	1001689	587	334219	76943	294004	295936	1	0.25056	6.71741	0.1	HG01505	02PE20425
1177	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20426	1.0	good	no_comments_made	1	13	654072	437	186806	50058	207636	209135	1	0.25056	4.74656	0.1	HG01505	02PE20426
1178	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20427	0.0	low_cov	empty	0	0	14761	11	1208	1186	6142	6214	0	0.0	0.0	0.0	HG01505	02PE20427
1179	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20428	1.0	good	no_comments_made	1	22	1106105	568	348538	84593	334939	337467	1	0.25056	7.66253	0.1	HG01505	02PE20428
1180	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20429	1.0	good	no_comments_made	1	17	891602	555	301441	69860	258956	260790	1	0.25056	5.91533	0.1	HG01505	02PE20429
1181	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20430	1.0	good	no_comments_made	1	20	1015638	629	323984	78348	305271	307406	1	0.25056	6.97893	0.1	HG01505	02PE20430
1182	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20431	1.0	good	no_comments_made	1	18	864932	505	229759	66319	283194	285155	1	0.25056	6.47811	0.1	HG01505	02PE20431
1183	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20432	0.0	wgs	wgs	0	74	4835392	2993	2457584	253819	1056325	1064671	1	0.25056	24.2386	0.1	HG01505	02PE20432
1184	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20433	1.0	good	no_comments_made	1	12	587335	347	173139	45350	183639	184860	1	0.25056	4.19978	0.1	HG01505	02PE20433
1185	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20434	1.0	good	no_comments_made	1	16	862404	498	282696	66286	255580	257344	1	0.25056	5.84072	0.1	HG01505	02PE20434
1186	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20435	1.0	good	no_comments_made	1	5	253322	162	68126	18617	82896	83521	1	0.25056	1.89537	0.1	HG01505	02PE20435
1187	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20436	1.0	good	no_comments_made	1	23	1139283	637	356404	87843	345927	348472	1	0.25056	7.91428	0.1	HG01505	02PE20436
1188	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20437	0.0	under_BrdU	incompl_BrdU	0	18	919001	415	310704	65921	270007	271954	1	0.25056	6.1805	0.1	HG01505	02PE20437
1189	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20438	1.0	good	no_comments_made	1	24	1186845	699	354457	94166	367410	370113	1	0.25056	8.3982	0.1	HG01505	02PE20438
1190	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20439	0.0	over_BrdU	2x_BrdU?	0	18	833768	508	212009	65057	277098	279096	1	0.25056	6.33774	0.1	HG01505	02PE20439
1191	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20440	0.0	wgs	wgs	0	98	5513072	3845	2422520	302819	1386776	1397112	1	0.25056	31.8209	0.1	HG01505	02PE20440
1192	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20441	0.0	under_BrdU	incompl_BrdU	0	15	787202	420	254679	57484	236457	238162	1	0.25056	5.42026	0.1	HG01505	02PE20441
1193	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20442	1.0	good	no_comments_made	1	20	1019520	632	316100	80144	310132	312512	1	0.25056	7.09049	0.1	HG01505	02PE20442
1194	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20443	1.0	good	no_comments_made	1	19	950462	456	297962	69969	289979	292096	1	0.25056	6.64611	0.1	HG01505	02PE20443
1195	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20444	1.0	good	no_comments_made	1	20	933495	568	251891	75255	301810	303971	1	0.25056	6.9002	0.1	HG01505	02PE20444
1196	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20445	1.0	good	no_comments_made	1	22	1134621	689	377460	87824	333114	335534	1	0.25056	7.61998	0.1	HG01505	02PE20445
1197	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20446	0.5	OK	just_OK	1	8	345842	214	57417	29435	128891	129885	1	0.25056	2.94481	0.1	HG01505	02PE20446
1198	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20447	1.0	good	no_comments_made	1	22	1109155	639	333728	87217	342448	345123	1	0.25056	7.83691	0.1	HG01505	02PE20447
1199	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20448	0.0	over_BrdU	2x_BrdU	0	19	896409	378	269918	59104	282453	284556	1	0.25056	6.47937	0.1	HG01505	02PE20448
1200	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20449	1.0	good	no_comments_made	1	18	856907	413	243097	64015	273638	275744	1	0.25056	6.27175	0.1	HG01505	02PE20449
1201	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20450	1.0	good	no_comments_made	1	13	631319	340	170745	51110	203801	205323	1	0.25056	4.66024	0.1	HG01505	02PE20450
1202	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20451	0.0	low_cov	low_cov	0	1	120204	70	30170	6297	41680	41987	0	0.0	0.0	0.0	HG01505	02PE20451
1203	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20452	0.5	low_cov	low_cov_but_clean	1	2	118572	58	7803	9884	50231	50596	0	0.0	0.0	0.0	HG01505	02PE20452
1204	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20453	1.0	good	no_comments_made	1	16	808859	504	253581	62338	245339	247097	1	0.25056	5.61093	0.1	HG01505	02PE20453
1205	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20454	1.0	good	no_comments_made	1	12	590132	300	162127	45454	190468	191783	1	0.25056	4.35723	0.1	HG01505	02PE20454
1206	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20455	1.0	good	no_comments_made	1	15	733197	392	214033	54935	231125	232712	1	0.25056	5.2906	0.1	HG01505	02PE20455
1207	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20456	1.0	good	no_comments_made	1	62	2935089	1668	1017640	163112	872738	879931	1	0.25056	20.0438	0.1	HG01505	02PE20456
1208	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20457	1.0	good	no_comments_made	1	24	1217620	671	413321	91178	354957	357493	1	0.25056	8.1247	0.1	HG01505	02PE20457
1209	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20458	1.0	good	no_comments_made	1	31	1479642	829	446214	115566	456719	460314	1	0.25056	10.4505	0.1	HG01505	02PE20458
1210	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20459	0.0	low_cov	low_cov_but_clean	0	2	141788	53	43525	8979	44448	44783	0	0.0	0.0	0.0	HG01505	02PE20459
1211	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20460	1.0	good	no_comments_made	1	9	364615	194	43008	31038	144553	145822	1	0.25056	3.30712	0.1	HG01505	02PE20460
1212	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20461	1.0	good	no_comments_made	1	22	1074383	632	334149	80718	327935	330949	1	0.25056	7.51718	0.1	HG01505	02PE20461
1213	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20462	1.0	good	no_comments_made	1	27	1388890	753	473350	101914	404979	407894	1	0.25056	9.27055	0.1	HG01505	02PE20462
1214	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20463	0.0	low_cov	low_cov	0	2	122663	64	25439	6829	44992	45339	0	0.0	0.0	0.0	HG01505	02PE20463
1215	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20464	1.0	good	no_comments_made	1	27	1264752	675	376704	90705	396869	399799	1	0.25056	9.09512	0.1	HG01505	02PE20464
1216	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20465	1.0	good	no_comments_made	1	24	1206398	572	392982	85403	362339	365102	1	0.25056	8.30381	0.1	HG01505	02PE20465
1217	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20466	1.0	good	no_comments_made	1	22	1092538	636	342143	84897	331257	333605	1	0.25056	7.57406	0.1	HG01505	02PE20466
1218	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20467	0.0	under_BrdU	incompl_BrdU	0	21	1104530	614	364676	77838	329538	331864	1	0.25056	7.54932	0.1	HG01505	02PE20467
1219	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20468	0.0	low_Q	some_bg	0	4	175163	63	14419	13741	73163	73777	1	0.25056	1.67722	0.1	HG01505	02PE20468
1220	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20469	1.0	good	no_comments_made	1	17	788732	428	208331	62022	257998	259953	1	0.25056	5.9053	0.1	HG01505	02PE20469
1221	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20470	1.0	good	no_comments_made	1	16	818436	461	251578	64400	250179	251818	1	0.25056	5.7184	0.1	HG01505	02PE20470
1222	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20471	1.0	high_Q	really_nice!!	1	83	4225372	2592	1614106	245039	1177278	1186357	1	0.25056	27.0224	0.1	HG01505	02PE20471
1223	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20472	0.5	under_BrdU	some_incompl_BrdU?	1	75	3761464	2108	1394093	217258	1069687	1078318	1	0.25056	24.561	0.1	HG01505	02PE20472
1224	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20473	0.0	low_Q	low_Q	0	3	201642	99	62201	9785	64564	64993	1	0.25056	1.48025	0.1	HG01505	02PE20473
1225	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20474	1.0	good	no_comments_made	1	10	536543	438	147537	43103	172106	173359	1	0.25056	3.92902	0.1	HG01505	02PE20474
1226	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20475	1.0	good	no_comments_made	1	23	1164328	635	377786	89358	347125	349424	1	0.25056	7.93658	0.1	HG01505	02PE20475
1227	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20476	1.0	good	no_comments_made	1	7	306647	180	41045	24647	119894	120881	1	0.25056	2.74705	0.1	HG01505	02PE20476
1228	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20477	1.0	good	no_comments_made	1	11	565611	321	158926	44506	180291	181567	1	0.25056	4.12179	0.1	HG01505	02PE20477
1229	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20478	1.0	good	no_comments_made	1	14	682217	379	192598	53904	216868	218468	1	0.25056	4.95956	0.1	HG01505	02PE20478
1230	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20479	1.0	good	no_comments_made	1	10	502015	270	124281	39913	168164	169387	1	0.25056	3.84664	0.1	HG01505	02PE20479
1231	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20480	1.0	good	no_comments_made	1	41	1900586	1173	595637	117142	591062	595572	1	0.25056	13.5691	0.1	HG01505	02PE20480
1232	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20481	0.0	low_Q	just_OK	0	3	171940	62	47828	11930	55834	56286	1	0.25056	1.28348	0.1	HG01505	02PE20481
1233	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20482	0.0	under_BrdU	incompl_BrdU	0	10	453338	188	98617	32735	160339	161459	1	0.25056	3.67357	0.1	HG01505	02PE20482
1234	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20483	1.0	good	no_comments_made	1	14	736460	379	239956	54823	219883	221419	1	0.25056	5.03447	0.1	HG01505	02PE20483
1235	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20484	0.0	low_Q	high_bg	0	7	283897	164	27553	23912	115646	116622	1	0.25056	2.64506	0.1	HG01505	02PE20484
1236	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20485	1.0	good	no_comments_made	1	20	1015280	570	329726	77891	302485	304608	1	0.25056	6.92365	0.1	HG01505	02PE20485
1237	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20486	0.0	low_cov	low_cov	0	1	79120	33	22444	5568	25419	25656	0	0.0	0.0	0.0	HG01505	02PE20486
1238	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20487	0.0	wgs	wgs	0	19	1090244	558	485600	49551	276136	278399	1	0.25056	6.34641	0.1	HG01505	02PE20487
1239	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20488	1.0	good	no_comments_made	1	42	2002107	1222	645661	122522	614108	618594	1	0.25056	14.0875	0.1	HG01505	02PE20488
1240	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20489	0.0	low_cov	low_cov	0	1	98932	75	30732	8744	29577	29804	0	0.0	0.0	0.0	HG01505	02PE20489
1241	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20490	1.0	good	no_comments_made	1	11	546688	280	167658	39806	168870	170074	1	0.25056	3.87234	0.1	HG01505	02PE20490
1242	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20491	0.0	under_BrdU	incompl_BrdU	0	17	847265	502	259255	63701	260969	262838	1	0.25056	5.97446	0.1	HG01505	02PE20491
1243	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20492	0.5	low_cov	low_cov_but_clean	1	2	113077	66	9539	9156	46955	47361	0	0.0	0.0	0.0	HG01505	02PE20492
1244	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20493	1.0	good	no_comments_made	1	15	727359	416	196948	57060	235623	237312	1	0.25056	5.38949	0.1	HG01505	02PE20493
1245	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20494	0.0	wgs	100c	0	75	2565219	1500	94647	213664	1124187	1131221	1	0.25056	25.7096	0.1	HG01505	02PE20494
1246	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20495	0.0	low_cov	empty	0	0	6054	5	307	625	2547	2570	0	0.0	0.0	0.0	HG01505	02PE20495
1247	HVVTKAFXY_HG01505x02_19s004692-1-1	HG01505x02PE20496	0.0	wgs	wgs	0	48	2764241	1706	1228984	159581	684269	689701	1	0.25056	15.7058	0.1	HG01505	02PE20496
1248	HTV2WAFXY_HG01573x02_19s003956-1-1	HG01573x02PE20301	1.0	good	no_comments_made	1	23	1047217	645	255221	79320	354606	357425	1	0.26988	9.04147	0.1	HG01573	02PE20301
1249	HTV2WAFXY_HG01573x02_19s003956-1-1	HG01573x02PE20302	1.0	good	no_comments_made	1	29	1316092	696	350014	89295	437220	438867	1	0.26988	11.1224	0.1	HG01573	02PE20302
1250	HTV2WAFXY_HG01573x02_19s003956-1-1	HG01573x02PE20303	0.0	low_cov	empty	0	0	2162	4	246	257	775	880	0	0.0	0.0	0.0	HG01573	02PE20303
1251	HTV2WAFXY_HG01573x02_19s003956-1-1	HG01573x02PE20304	0.0	low_Q	low_Q	0	1	60048	26	1910	4765	26592	26755	0	0.0	0.0	0.0	HG01573	02PE20304
1252	HTV2WAFXY_HG01573x02_19s003956-1-1	HG01573x02PE20305	1.0	good	no_comments_made	1	23	1067688	570	296528	74896	347301	348393	1	0.26988	8.82116	0.1	HG01573	02PE20305
1253	HTV2WAFXY_HG01573x02_19s003956-1-1	HG01573x02PE20306	0.0	under_BrdU	BFB,_chr_loss;_incompl._BrdU_(minor)	0	22	961305	520	243181	62961	326418	328225	1	0.26988	8.32236	0.1	HG01573	02PE20306
1254	HTV2WAFXY_HG01573x02_19s003956-1-1	HG01573x02PE20307	0.0	low_cov	empty	0	0	13816	2	128	1136	6067	6483	0	0.0	0.0	0.0	HG01573	02PE20307
1255	HTV2WAFXY_HG01573x02_19s003956-1-1	HG01573x02PE20308	0.0	over_BrdU	large_gaps_-_2x_BrdU?	0	44	1923786	1100	559497	131208	614796	617185	1	0.26988	15.6298	0.1	HG01573	02PE20308
1256	HTV2WAFXY_HG01573x02_19s003956-1-1	HG01573x02PE20309	1.0	good	no_comments_made	1	15	727619	380	205697	49390	235735	236417	1	0.26988	5.98739	0.1	HG01573	02PE20309
1257	HTV2WAFXY_HG01573x02_19s003956-1-1	HG01573x02PE20310	1.0	good	no_comments_made	1	33	1496456	794	409286	106835	488799	490742	1	0.26988	12.4248	0.1	HG01573	02PE20310
1258	HTV2WAFXY_HG01573x02_19s003956-1-1	HG01573x02PE20311	0.0	low_cov	empty	0	0	2450	6	359	319	871	895	0	0.0	0.0	0.0	HG01573	02PE20311
1259	HTV2WAFXY_HG01573x02_19s003956-1-1	HG01573x02PE20312	0.0	low_Q	low_Q	0	3	118572	67	5744	9161	51658	51942	1	0.26988	1.31491	0.1	HG01573	02PE20312
1260	HTV2WAFXY_HG01573x02_19s003956-1-1	HG01573x02PE20313	1.0	good	no_comments_made	1	22	1000881	619	256376	74772	333949	335165	1	0.26988	8.47092	0.1	HG01573	02PE20313
1261	HTV2WAFXY_HG01573x02_19s003956-1-1	HG01573x02PE20314	1.0	good	no_comments_made	1	33	1493111	796	383267	109142	499051	500855	1	0.26988	12.6746	0.1	HG01573	02PE20314
1262	HTV2WAFXY_HG01573x02_19s003956-1-1	HG01573x02PE20315	1.0	good	no_comments_made	1	24	1029491	542	213066	73064	370685	372134	1	0.26988	9.42507	0.1	HG01573	02PE20315
1263	HTV2WAFXY_HG01573x02_19s003956-1-1	HG01573x02PE20316	0.0	over_BrdU	large_gaps_-_2x_BrdU?	0	16	634581	313	101098	45227	243507	244436	1	0.26988	6.19182	0.1	HG01573	02PE20316
1264	HTV2WAFXY_HG01573x02_19s003956-1-1	HG01573x02PE20317	1.0	good	no_comments_made	1	25	1155752	723	309675	86537	378723	380094	1	0.26988	9.61473	0.1	HG01573	02PE20317
1265	HTV2WAFXY_HG01573x02_19s003956-1-1	HG01573x02PE20318	1.0	good	no_comments_made	1	15	754028	440	227670	54866	235026	236026	1	0.26988	5.97131	0.1	HG01573	02PE20318
1266	HTV2WAFXY_HG01573x02_19s003956-1-1	HG01573x02PE20319	0.0	low_cov	empty	0	0	5473	3	295	494	2332	2349	0	0.0	0.0	0.0	HG01573	02PE20319
1267	HTV2WAFXY_HG01573x02_19s003956-1-1	HG01573x02PE20320	0.5	under_BrdU	incompl._BrdU_(minor)	1	24	1086623	548	279670	76457	364208	365740	1	0.26988	9.26012	0.1	HG01573	02PE20320
1268	HTV2WAFXY_HG01573x02_19s003956-1-1	HG01573x02PE20321	1.0	good	no_comments_made	1	23	1061645	621	274319	77637	353930	355138	1	0.26988	8.98409	0.1	HG01573	02PE20321
1269	HTV2WAFXY_HG01573x02_19s003956-1-1	HG01573x02PE20322	1.0	good	no_comments_made	1	31	1384607	711	361352	93865	463492	465187	1	0.26988	11.7899	0.1	HG01573	02PE20322
1270	HTV2WAFXY_HG01573x02_19s003956-1-1	HG01573x02PE20323	0.0	over_BrdU	large_gaps_-_2x_BrdU?	0	15	643249	307	144872	43725	226770	227575	1	0.26988	5.76779	0.1	HG01573	02PE20323
1271	HTV2WAFXY_HG01573x02_19s003956-1-1	HG01573x02PE20324	0.0	wgs	wgs_	0	64	3272166	2304	1206663	172641	943552	947006	1	0.26988	24.052	0.1	HG01573	02PE20324
1272	HTV2WAFXY_HG01573x02_19s003956-1-1	HG01573x02PE20325	0.5	over_BrdU	some_gaps	1	19	848676	509	210628	65386	285576	286577	1	0.26988	7.25201	0.1	HG01573	02PE20325
